,MOM_daily_20
2000-01-31,-1.3121
2000-02-29,-0.9768
2000-03-31,2.4041
2000-04-28,1.2462
2000-05-31,0.7733
2000-06-30,2.9573
2000-07-31,-0.3332
2000-08-31,-0.4895
2000-09-29,-0.7691
2000-10-31,2.5213
2000-11-30,2.4144
2000-12-29,-1.0856
2001-01-31,-1.4007
2001-02-28,3.9754
2001-03-30,-1.5078
2001-04-30,2.9002
2001-05-31,-0.5149
2001-06-29,-1.2853
2001-07-31,2.2328
2001-08-31,-1.0464
2001-09-28,-0.9351
2001-10-31,1.2112
2001-11-30,-0.7580
2001-12-31,1.4669
2002-01-31,0.6231
2002-02-28,1.2174
2002-03-29,0
2002-04-30,-2.4141
2002-05-31,-0.5695
2002-06-28,-0.4333
2002-07-31,0.5612
2002-08-30,2.4389
2002-09-30,0.5076
2002-10-31,1.5558
2002-11-29,-0.5158
2002-12-31,2.0150
2003-01-31,-3.2165
2003-02-28,1.7074
2003-03-31,1.4594
2003-04-30,-1.0253
2003-05-30,0.4796
2003-06-30,0.7152
2003-07-31,2.6997
2003-08-29,-0.1654
2003-09-30,-0.5499
2003-10-31,1.5710
2003-11-28,-0.0661
2003-12-31,1.1333
2004-01-30,1.5446
2004-02-27,-0.8903
2004-03-31,-0.7330
2004-04-30,3.6980
2004-05-31,0
2004-06-30,2.5923
2004-07-30,-6.0626
2004-08-31,-2.3687
2004-09-30,1.6896
2004-10-29,-4.3979
2004-11-30,1.5322
2004-12-31,2.4025
2005-01-31,0.7385
2005-02-28,1.3111
2005-03-31,-3.9581
2005-04-29,3.6510
2005-05-31,-0.1079
2005-06-30,-1.0455
2005-07-29,5.4185
2005-08-31,1.6181
2005-09-30,-4.7878
2005-10-31,-6.1902
2005-11-30,1.3608
2005-12-30,0.5293
2006-01-31,4.5499
2006-02-28,-3.2773
2006-03-31,-1.5471
2006-04-28,-0.9233
2006-05-31,0.6488
2006-06-30,-2.1128
2006-07-31,2.8281
2006-08-31,1.4307
2006-09-29,1.2976
2006-10-31,2.3041
2006-11-30,0.0083
2006-12-29,2.8856
2007-01-31,5.7038
2007-02-28,0.1336
2007-03-30,4.4428
2007-04-30,-1.1524
2007-05-31,1.8038
2007-06-29,-3.3822
2007-07-31,-0.8602
2007-08-31,3.6494
2007-09-28,1.7788
2007-10-31,-0.6597
2007-11-30,2.5554
2007-12-31,2.0187
2008-01-31,-5.5610
