,MOM_daily_20
2000-01-31,0.1338
2000-02-29,-1.0788
2000-03-31,-0.4056
2000-04-28,0.9451
2000-05-31,2.1318
2000-06-30,-0.1338
2000-07-31,-0.1899
2000-08-31,-0.0432
2000-09-29,-0.6518
2000-10-31,0.8376
2000-11-30,1.3774
2000-12-29,1.6451
2001-01-31,-0.9939
2001-02-28,0.4152
2001-03-30,-0.2185
2001-04-30,-0.0311
2001-05-31,1.3979
2001-06-29,1.3317
2001-07-31,0.3861
2001-08-31,0.0578
2001-09-28,-2.0082
2001-10-31,-1.6774
2001-11-30,1.8519
2001-12-31,1.1891
2002-01-31,-0.9462
2002-02-28,-1.1727
2002-03-29,0
2002-04-30,-0.0430
2002-05-31,0.8095
2002-06-28,-0.6403
2002-07-31,-0.6962
2002-08-30,0.5733
2002-09-30,-0.9709
2002-10-31,-0.1336
2002-11-29,0.8895
2002-12-31,-0.9644
2003-01-31,-0.1627
2003-02-28,-1.3417
2003-03-31,0.6211
2003-04-30,0.4885
2003-05-30,1.8226
2003-06-30,-0.6636
2003-07-31,-0.2617
2003-08-29,1.4231
2003-09-30,-0.2494
2003-10-31,0.1369
2003-11-28,1.7543
2003-12-31,0.1988
2004-01-30,-0.7045
2004-02-27,0.4218
2004-03-31,0.6399
2004-04-30,-0.8218
2004-05-31,0
2004-06-30,1.2081
2004-07-30,-0.6741
2004-08-31,0.0669
2004-09-30,-0.2439
2004-10-29,0.6727
2004-11-30,0.8128
2004-12-31,-0.0325
2005-01-31,-0.2595
2005-02-28,0.3955
2005-03-31,-0.5158
2005-04-29,0.0256
2005-05-31,0.7270
2005-06-30,-0.7040
2005-07-29,0.1346
2005-08-31,-0.1772
2005-09-30,0.4824
2005-10-31,0.7136
2005-11-30,0.4719
2005-12-30,-0.0238
2006-01-31,0.7320
2006-02-28,1.0177
2006-03-31,1.1681
2006-04-28,1.8402
2006-05-31,-0.7530
2006-06-30,-0.6842
2006-07-31,-0.5980
2006-08-31,-0.4341
2006-09-29,1.4978
2006-10-31,0.9188
2006-11-30,-0.3038
2006-12-29,0.1019
2007-01-31,0.7705
2007-02-28,-2.4770
2007-03-30,0.8049
2007-04-30,1.9238
2007-05-31,0.8080
2007-06-29,-0.4194
