,MOM_daily_20
2000-01-31,0.0229
2000-02-29,-0.2165
2000-03-31,-0.2032
2000-04-28,-0.4899
2000-05-31,-0.0458
2000-06-30,-0.0414
2000-07-31,0.1663
2000-08-31,0.2815
2000-09-29,0.0739
2000-10-31,-0.0421
2000-11-30,-0.2453
2000-12-29,0.3517
2001-01-31,0.3052
2001-02-28,0.3569
2001-03-30,0.0783
2001-04-30,0.2180
2001-05-31,0.4662
2001-06-29,0.2734
2001-07-31,-0.3355
2001-08-31,0.4108
2001-09-28,-0.4973
2001-10-31,0.4685
2001-11-30,-0.0750
2001-12-31,0.1286
2002-01-31,-0.0155
2002-02-28,0.2738
2002-03-29,0
2002-04-30,0.3525
2002-05-31,0.0964
2002-06-28,-0.3946
2002-07-31,0.2738
2002-08-30,0.1042
2002-09-30,-0.4367
2002-10-31,0.0144
2002-11-29,0.1219
2002-12-31,-0.7537
2003-01-31,-0.1075
2003-02-28,0.0587
2003-03-31,-0.0277
2003-04-30,0.0887
2003-05-30,0.1408
2003-06-30,0.2699
2003-07-31,-0.1779
2003-08-29,0.2028
2003-09-30,-0.2128
2003-10-31,0.4073
2003-11-28,0.0914
2003-12-31,0.5170
2004-01-30,0.1147
2004-02-27,0.4190
2004-03-31,0.3707
2004-04-30,-0.2369
2004-05-31,0
2004-06-30,0.0025
2004-07-30,-0.2344
2004-08-31,-0.0324
2004-09-30,-0.0100
2004-10-29,0.2444
2004-11-30,0.3541
2004-12-31,0.9028
2005-01-31,0.6035
2005-02-28,-0.0524
2005-03-31,-0.7673
2005-04-29,-0.3192
2005-05-31,0.3591
2005-06-30,0.2228
2005-07-29,1.2735
2005-08-31,0.5420
2005-09-30,-0.7481
2005-10-31,0.1153
2005-11-30,-1.2768
2005-12-30,0.2305
2006-01-31,0.2660
2006-02-28,-0.6650
2006-03-31,0.5320
2006-04-28,0.0887
2006-05-31,-0.1507
2006-06-30,-0.7226
2006-07-31,0.2527
2006-08-31,0.2039
2006-09-29,0.9753
2006-10-31,0.1862
2006-11-30,0.7448
2006-12-29,0.1064
2007-01-31,-0.0975
2007-02-28,0.0000
2007-03-30,1.1483
2007-04-30,0.4699
2007-05-31,-0.4699
2007-06-29,-0.0887
2007-07-31,-0.7625
2007-08-31,0.2882
2007-09-28,1.1261
2007-10-31,0.5231
2007-11-30,-0.3813
2007-12-31,3.3472
2008-01-31,-1.1350
2008-02-29,0.5985
2008-03-31,0.0399
2008-04-30,-0.1729
2008-05-30,2.8019
2008-06-30,0.2217
2008-07-31,1.9507
2008-08-29,-1.0729
2008-09-30,-0.8601
