,MOM_daily_20
2000-01-31,-3.8646
2000-02-29,-1.3816
2000-03-31,1.2648
2000-04-28,-2.0879
2000-05-31,0.7027
2000-06-30,-1.2510
2000-07-31,-1.9126
2000-08-31,0.9714
2000-09-29,-1.1151
2000-10-31,1.6363
2000-11-30,-1.1918
2000-12-29,3.1113
2001-01-31,0.4944
2001-02-28,0.7002
2001-03-30,-2.0162
2001-04-30,1.5703
2001-05-31,0.3284
2001-06-29,0.3855
2001-07-31,0.0098
2001-08-31,-2.2398
2001-09-28,-1.0970
2001-10-31,1.1413
2001-11-30,2.0243
2001-12-31,-0.6655
2002-01-31,-0.4919
2002-02-28,3.1284
2002-03-29,0
2002-04-30,-0.8185
2002-05-31,0.3090
2002-06-28,0.0929
2002-07-31,-0.6096
2002-08-30,1.8783
2002-09-30,-1.1839
2002-10-31,1.2620
2002-11-29,-1.5461
2002-12-31,0.5416
2003-01-31,-0.3445
2003-02-28,0.5665
2003-03-31,-0.2161
2003-04-30,1.2624
2003-05-30,1.3023
2003-06-30,-0.8440
2003-07-31,-0.4463
2003-08-29,0.4596
2003-09-30,-0.4708
2003-10-31,1.6563
2003-11-28,0.7781
2003-12-31,0.1471
2004-01-30,-1.1548
2004-02-27,-0.2243
2004-03-31,0.7012
2004-04-30,-0.8723
2004-05-31,0
2004-06-30,-0.7214
2004-07-30,-0.1883
2004-08-31,0.2152
2004-09-30,-0.3002
2004-10-29,-0.3776
2004-11-30,0.0371
2004-12-31,0.1843
2005-01-31,-0.5613
2005-02-28,-0.2029
2005-03-31,-0.2848
2005-04-29,-0.4984
2005-05-31,-0.6849
2005-06-30,-0.9997
2005-07-29,0.6223
2005-08-31,0.2448
2005-09-30,-1.2755
2005-10-31,-2.0334
2005-11-30,-0.5937
2005-12-30,-0.2102
2006-01-31,0.4213
2006-02-28,-0.3904
2006-03-31,-0.6940
2006-04-28,-1.6985
2006-05-31,-0.1513
2006-06-30,0.6421
2006-07-31,-1.3158
