,MOM_daily_20
2000-01-31,1.4824
2000-02-29,2.1455
2000-03-31,1.2301
2000-04-28,-0.0325
2000-05-31,1.8590
2000-06-30,2.1491
2000-07-31,2.0489
2000-08-31,-0.2313
2000-09-29,4.2342
2000-10-31,3.0385
2000-11-30,2.2578
2000-12-29,-5.1191
2001-01-31,-0.2534
2001-02-28,-2.8670
2001-03-30,-1.0475
2001-04-30,-1.3005
2001-05-31,3.1940
2001-06-29,-0.0758
2001-07-31,-0.7624
2001-08-31,-0.3636
2001-09-28,-4.3246
2001-10-31,0.7264
2001-11-30,0.5009
2001-12-31,-0.0871
2002-01-31,1.2046
2002-02-28,0.5789
2002-03-29,0
2002-04-30,-0.7354
2002-05-31,-1.0244
2002-06-28,-1.8406
2002-07-31,-1.1770
2002-08-30,-0.2530
2002-09-30,0.4786
2002-10-31,2.9322
2002-11-29,0.2098
2002-12-31,-0.8891
2003-01-31,-2.0035
2003-02-28,0.8209
2003-03-31,0.6600
2003-04-30,1.8253
2003-05-30,-0.1948
2003-06-30,-0.7348
2003-07-31,1.8727
2003-08-29,2.1618
2003-09-30,-1.7093
2003-10-31,1.8503
2003-11-28,0.1569
2003-12-31,-1.1543
2004-01-30,0.2244
2004-02-27,-2.9626
2004-03-31,1.2873
2004-04-30,0.6021
2004-05-31,0
2004-06-30,-2.4082
2004-07-30,-1.4534
2004-08-31,-0.7531
2004-09-30,0.2378
2004-10-29,1.2702
2004-11-30,0.4036
2004-12-31,0.1705
2005-01-31,-1.9660
2005-02-28,1.0277
2005-03-31,0.3996
2005-04-29,-0.8560
2005-05-31,-0.9174
2005-06-30,1.6685
2005-07-29,1.4445
2005-08-31,-0.6446
2005-09-30,1.9452
2005-10-31,1.1172
2005-11-30,1.7221
2005-12-30,-2.9010
2006-01-31,-0.9320
2006-02-28,1.7644
2006-03-31,0.7951
2006-04-28,-0.3610
2006-05-31,-2.0684
2006-06-30,0.8915
2006-07-31,-2.7043
2006-08-31,1.3639
2006-09-29,0.5268
2006-10-31,1.6087
2006-11-30,0.1942
2006-12-29,0.0765
2007-01-31,0.4011
2007-02-28,0.5502
2007-03-30,-0.7631
2007-04-30,-0.3327
2007-05-31,1.5705
2007-06-29,-0.8804
2007-07-31,1.3718
2007-08-31,1.1323
2007-09-28,-1.9591
2007-10-31,0.7650
2007-11-30,-0.9355
2007-12-31,-1.6778
2008-01-31,-1.1903
2008-02-29,-0.7674
2008-03-31,1.7053
2008-04-30,0.5071
2008-05-30,-1.6335
2008-06-30,-1.5414
2008-07-31,1.4683
2008-08-29,0.8121
2008-09-30,-1.3266
2008-10-31,-1.3363
2008-11-28,0.1192
2008-12-31,-0.2258
2009-01-30,-1.0612
2009-02-27,-1.7712
2009-03-31,3.0092
2009-04-30,1.0381
2009-05-29,0.2119
2009-06-30,-1.9517
2009-07-31,1.2722
2009-08-31,1.1627
2009-09-30,1.0133
2009-10-30,0.4269
2009-11-30,1.9304
2009-12-31,-0.9521
2010-01-29,-1.0497
2010-02-26,0.7101
2010-03-31,0.2389
2010-04-30,0.1041
2010-05-31,0
2010-06-30,-1.9372
2010-07-30,0.2068
2010-08-31,-0.7189
2010-09-30,1.3497
2010-10-29,0.5361
2010-11-30,0.5830
2010-12-31,0.8985
2011-01-31,0.9623
2011-02-28,1.3436
2011-03-31,-1.4301
2011-04-29,1.1305
2011-05-31,-0.3915
2011-06-30,-0.3565
2011-07-29,-1.5247
2011-08-31,-0.2756
2011-09-30,-0.2756
2011-10-31,2.7615
2011-11-30,0.4715
2011-12-30,0.6715
2012-01-31,1.2284
2012-02-29,-0.1515
2012-03-30,-0.2237
2012-04-30,-0.0072
2012-05-31,-0.3244
2012-06-29,1.5536
