,MOM_daily_20
2000-01-31,1.2702
2000-02-29,-0.3418
2000-03-31,1.3519
2000-04-28,-2.4435
2000-05-31,-0.6326
2000-06-30,-2.3344
2000-07-31,-0.4397
2000-08-31,1.2243
2000-09-29,0.6826
2000-10-31,-1.0713
2000-11-30,-2.0109
2000-12-29,-0.1337
2001-01-31,1.9579
2001-02-28,-1.5161
2001-03-30,-0.1530
2001-04-30,1.4580
2001-05-31,0.6958
2001-06-29,0.7387
2001-07-31,-0.5714
2001-08-31,-0.8234
2001-09-28,-1.3529
2001-10-31,0.2581
2001-11-30,1.5131
2001-12-31,-0.1194
2002-01-31,-0.7295
2002-02-28,-0.5765
2002-03-29,0
2002-04-30,-0.1908
2002-05-31,0.3020
2002-06-28,0.6540
2002-07-31,-0.0602
2002-08-30,0.1653
2002-09-30,-0.3785
2002-10-31,1.1570
2002-11-29,0.5795
2002-12-31,-0.2989
2003-01-31,0.5928
2003-02-28,0.4306
2003-03-31,0.7917
2003-04-30,0.6928
2003-05-30,0.9131
2003-06-30,0.4673
2003-07-31,-0.1999
2003-08-29,0.5652
2003-09-30,-0.2265
2003-10-31,-0.2898
2003-11-28,-0.2122
2003-12-31,1.6630
2004-01-30,0.4734
2004-02-27,0.3285
2004-03-31,0.3449
2004-04-30,1.5875
2004-05-31,0
2004-06-30,0.4530
2004-07-30,-2.5017
2004-08-31,1.9303
2004-09-30,0.8795
2004-10-29,1.0590
2004-11-30,2.6568
2004-12-31,-0.1306
2005-01-31,-7.1092
2005-02-28,0.9346
2005-03-31,-1.9630
2005-04-29,-2.1875
2005-05-31,2.6445
2005-06-30,-2.4650
2005-07-29,3.5791
2005-08-31,-1.6569
2005-09-30,0.5142
2005-10-31,-0.8938
2005-11-30,1.8528
2005-12-30,-0.7101
2006-01-31,-0.0490
2006-02-28,-1.2366
2006-03-31,-0.5591
2006-04-28,-1.9916
2006-05-31,-0.7876
2006-06-30,-1.3631
2006-07-31,-2.1303
2006-08-31,1.5304
2006-09-29,0.2204
2006-10-31,1.5631
2006-11-30,0.3714
2006-12-29,-0.9264
2007-01-31,0.9468
2007-02-28,-0.0122
2007-03-30,0.9468
2007-04-30,0.3224
2007-05-31,-0.4734
2007-06-29,-0.0367
2007-07-31,0.0286
2007-08-31,0.3183
2007-09-28,2.2119
2007-10-31,-1.3182
2007-11-30,-0.5999
2007-12-31,-0.1388
2008-01-31,-2.2854
2008-02-29,-0.2163
2008-03-31,1.4202
2008-04-30,-0.1918
2008-05-30,-0.7223
2008-06-30,-0.8081
2008-07-31,-0.7917
2008-08-29,0.1428
2008-09-30,-0.6897
2008-10-31,-1.4978
2008-11-28,-0.9223
2008-12-31,0.2857
2009-01-30,-0.7917
2009-02-27,-0.5632
2009-03-31,0.8733
2009-04-30,1.3631
2009-05-29,0.4693
2009-06-30,-0.3387
2009-07-31,2.0038
2009-08-31,0.0408
2009-09-30,0.7836
2009-10-30,-0.1755
2009-11-30,0.8978
2009-12-31,-0.0939
2010-01-29,-0.3183
2010-02-26,-0.1265
2010-03-31,1.4110
2010-04-30,-1.1386
2010-05-31,0
2010-06-30,-0.6693
2010-07-30,0.5183
2010-08-31,0.9223
2010-09-30,0.1510
2010-10-29,2.2038
2010-11-30,-0.0898
2010-12-31,-0.8489
2011-01-31,1.0325
2011-02-28,1.3039
2011-03-31,-0.7713
2011-04-29,1.3672
2011-05-31,-1.0080
2011-06-30,0.4040
2011-07-29,0.1959
2011-08-31,-0.5632
2011-09-30,-0.3673
2011-10-31,1.5182
2011-11-30,-0.5305
2011-12-30,0.2653
2012-01-31,0.5163
2012-02-29,1.6916
2012-03-30,0.2653
2012-04-30,1.6814
2012-05-31,-0.8040
2012-06-29,1.3019
2012-07-31,1.2549
2012-08-31,1.2121
2012-09-28,0.7428
2012-10-31,0.0122
2012-11-30,1.4691
2012-12-31,-0.7437
2013-01-31,0.9713
2013-02-28,-0.4367
2013-03-29,0
2013-04-30,-1.5386
2013-05-31,0.2245
2013-06-28,-0.9713
2013-07-31,-0.6693
2013-08-30,-1.0407
2013-09-30,2.3691
2013-10-31,-0.8978
2013-11-29,-0.8938
2013-12-31,1.4345
2014-01-31,-0.3020
2014-02-28,2.2813
2014-03-31,-1.2529
2014-04-30,-1.7181
2014-05-30,-0.3918
2014-06-30,-0.1755
2014-07-31,0.9305
2014-08-29,1.2121
2014-09-30,0.7142
2014-10-31,-0.7917
2014-11-28,1.3590
2014-12-31,0.4489
2015-01-30,-1.2733
2015-02-27,1.6120
2015-03-31,-0.2347
2015-04-30,0.4612
2015-05-29,1.2651
2015-06-30,-0.7183
2015-07-31,1.6550
2015-08-31,-1.1669
2015-09-30,-1.9512
2015-10-30,2.2669
2015-11-30,1.6165
2015-12-31,-1.4252
2016-01-29,-4.1033
2016-02-29,0.3252
2016-03-31,0.1339
2016-04-29,0.5261
2016-05-31,0.1913
2016-06-30,-0.8034
2016-07-29,7.4128
2016-08-31,1.1574
2016-09-30,0.7365
2016-10-31,-3.8642
2016-11-30,-0.5452
2016-12-30,2.1999
2017-01-31,2.0469
2017-02-28,1.6547
