,MOM_daily_20
2000-01-31,2.5640
2000-02-29,1.2668
2000-03-31,-1.0496
2000-04-28,-2.0132
2000-05-31,0.8236
2000-06-30,-0.3924
2000-07-31,0.0850
2000-08-31,0.8232
2000-09-29,-1.3070
2000-10-31,-0.7269
2000-11-30,-2.5594
2000-12-29,1.6122
2001-01-31,0.4078
2001-02-28,0.8224
2001-03-30,-0.4316
2001-04-30,1.0228
2001-05-31,-0.3213
2001-06-29,-2.2290
2001-07-31,0.1388
2001-08-31,-0.2909
2001-09-28,-2.0785
2001-10-31,0.2075
2001-11-30,-0.9770
2001-12-31,-0.3713
2002-01-31,-3.1536
2002-02-28,-0.9701
2002-03-29,0
2002-04-30,-1.9460
2002-05-31,-1.7810
2002-06-28,-3.1008
2002-07-31,-0.8002
2002-08-30,-0.0671
2002-09-30,-0.3776
2002-10-31,-0.0983
2002-11-29,0.3186
2002-12-31,0.0442
2003-01-31,0.1659
2003-02-28,0.1264
2003-03-31,0.2855
2003-04-30,0.7726
2003-05-30,0.4437
2003-06-30,-0.0519
2003-07-31,-0.5553
2003-08-29,1.0355
2003-09-30,0.0874
2003-10-31,0.1350
2003-11-28,-0.2661
2003-12-31,-0.0078
2004-01-30,0.1272
2004-02-27,-0.2663
2004-03-31,0.0756
2004-04-30,0.1074
2004-05-31,0
2004-06-30,-0.1273
2004-07-30,0.0080
2004-08-31,-0.0238
2004-09-30,0.1036
2004-10-29,0.0120
2004-11-30,1.6543
2004-12-31,0.2765
2005-01-31,0.2080
2005-02-28,0.8399
2005-03-31,0.0402
2005-04-29,-0.8181
2005-05-31,0.3890
2005-06-30,0.1608
2005-07-29,0.9007
2005-08-31,0.3169
2005-09-30,0.7666
2005-10-31,-1.2508
2005-11-30,-0.2300
2005-12-30,0.4422
2006-01-31,0.2712
2006-02-28,-1.0323
2006-03-31,-0.0810
2006-04-28,0.2032
2006-05-31,0.0325
2006-06-30,0.0802
2006-07-31,0.3631
2006-08-31,0.0123
2006-09-29,-0.3112
2006-10-31,0.5733
2006-11-30,1.4006
2006-12-29,-0.6370
2007-01-31,0.3574
2007-02-28,0.0041
2007-03-30,0.9549
2007-04-30,0.4287
2007-05-31,0.8166
2007-06-29,-0.1778
2007-07-31,0.0827
2007-08-31,-0.6995
2007-09-28,1.2611
2007-10-31,0.9832
2007-11-30,-0.3899
2007-12-31,0.4855
2008-01-31,-1.5849
2008-02-29,1.6848
2008-03-31,-1.2245
2008-04-30,0.7301
2008-05-30,0.8386
2008-06-30,1.0611
2008-07-31,-2.6986
2008-08-29,-0.3171
2008-09-30,-2.2129
2008-10-31,0.8020
2008-11-28,-1.2975
2008-12-31,0.1290
2009-01-30,-0.1396
2009-02-27,-1.2394
2009-03-31,0.6072
2009-04-30,1.0982
2009-05-29,1.1452
2009-06-30,-0.7902
2009-07-31,0.8644
2009-08-31,-0.3506
2009-09-30,0.7617
2009-10-30,0.8483
2009-11-30,0.4501
2009-12-31,0.4414
2010-01-29,-0.2002
2010-02-26,-0.0696
2010-03-31,0.2707
2010-04-30,0.1006
2010-05-31,0
2010-06-30,-0.4771
2010-07-30,0.6647
2010-08-31,-0.8827
2010-09-30,0.1108
2010-10-29,0.9485
2010-11-30,0.7225
2010-12-31,0.4794
2011-01-31,1.0115
2011-02-28,1.6755
2011-03-31,0.2409
2011-04-29,0.8905
2011-05-31,-0.5862
2011-06-30,-0.0568
2011-07-29,0.6532
2011-08-31,-1.2878
2011-09-30,-1.1577
2011-10-31,3.0690
2011-11-30,1.3257
2011-12-30,0.3933
2012-01-31,1.0078
2012-02-29,0.5927
2012-03-30,0.4579
2012-04-30,1.8162
2012-05-31,-1.8162
2012-06-29,0.0579
2012-07-31,1.5669
2012-08-31,0.6054
