,MOM_daily_20
2000-01-31,-1.8861
2000-02-29,-5.5318
2000-03-31,4.9194
2000-04-28,0.6125
2000-05-31,-0.6611
2000-06-30,-3.8888
2000-07-31,-3.3444
2000-08-31,-0.5444
2000-09-29,-7.2915
2000-10-31,-1.2153
2000-11-30,1.9444
2000-12-29,1.5750
2001-01-31,1.7694
2001-02-28,-1.3125
2001-03-30,1.2541
2001-04-30,2.5861
2001-05-31,1.4097
2001-06-29,-0.9236
2001-07-31,3.1305
2001-08-31,0.7680
2001-09-28,-3.0722
2001-10-31,2.8097
2001-11-30,1.6041
2001-12-31,-0.9139
2002-01-31,0.5250
2002-02-28,3.7430
2002-03-29,0
2002-04-30,-3.4416
2002-05-31,0.9528
2002-06-28,-1.5264
2002-07-31,-0.7097
2002-08-30,3.3055
2002-09-30,-0.3889
2002-10-31,0.6125
2002-11-29,-0.5153
2002-12-31,2.4791
2003-01-31,-3.8985
2003-02-28,-0.6805
2003-03-31,-0.1653
2003-04-30,0.5542
2003-05-30,-0.3986
2003-06-30,0.9819
2003-07-31,-1.5944
2003-08-29,1.4000
2003-09-30,1.2639
2003-10-31,-0.6903
2003-11-28,0.1069
2003-12-31,0.8944
2004-01-30,1.6916
2004-02-27,0.0292
2004-03-31,-2.6250
2004-04-30,0.3792
2004-05-31,0
2004-06-30,1.1958
2004-07-30,-0.5347
2004-08-31,1.3805
2004-09-30,-0.0778
2004-10-29,0.2722
2004-11-30,1.9639
2004-12-31,1.6527
2005-01-31,-0.6028
2005-02-28,-0.7292
2005-03-31,-1.7986
2005-04-29,-1.8958
2005-05-31,-0.6222
2005-06-30,-1.0403
2005-07-29,1.6527
2005-08-31,-1.8180
2005-09-30,-0.2528
2005-10-31,-1.7597
2005-11-30,-0.1069
2005-12-30,0.4667
2006-01-31,-0.5250
2006-02-28,1.6139
2006-03-31,-1.3125
2006-04-28,0.6805
2006-05-31,-0.0097
2006-06-30,-0.2722
2006-07-31,1.7111
2006-08-31,2.4013
2006-09-29,-0.2236
2006-10-31,2.3819
2006-11-30,4.6957
2006-12-29,1.9930
2007-01-31,-0.6611
2007-02-28,-1.2833
2007-03-30,1.1569
2007-04-30,1.4097
2007-05-31,2.7513
2007-06-29,0.6708
2007-07-31,-2.6833
2007-08-31,0.3889
2007-09-28,2.9555
2007-10-31,-0.5347
2007-11-30,-0.8847
2007-12-31,-1.9541
2008-01-31,-4.5207
2008-02-29,0.5639
2008-03-31,0.8944
2008-04-30,0.4375
2008-05-30,-0.1750
2008-06-30,-2.5277
2008-07-31,1.8958
2008-08-29,0.4958
2008-09-30,-0.4958
2008-10-31,-5.8041
2008-11-28,-1.0403
2008-12-31,0.6611
2009-01-30,-1.0694
2009-02-27,-2.9847
2009-03-31,4.4916
2009-04-30,0.1750
2009-05-29,0.6805
2009-06-30,-0.7680
2009-07-31,3.2569
2009-08-31,-0.1847
2009-09-30,2.9361
2009-10-30,1.2055
2009-11-30,2.5569
2009-12-31,-0.0778
2010-01-29,-1.7014
2010-02-26,2.0514
2010-03-31,4.6180
2010-04-30,1.8083
2010-05-31,0
2010-06-30,-2.4305
2010-07-30,2.9944
2010-08-31,0.0292
2010-09-30,1.0986
2010-10-29,1.3319
2010-11-30,2.1583
2010-12-31,1.2833
2011-01-31,1.4194
2011-02-28,0.8069
2011-03-31,4.5013
2011-04-29,1.1861
2011-05-31,0.7292
2011-06-30,2.0514
2011-07-29,-2.9847
2011-08-31,-2.4597
2011-09-30,-1.1569
2011-10-31,4.6569
2011-11-30,-4.6471
2011-12-30,-1.3416
2012-01-31,3.2958
2012-02-29,1.1861
2012-03-30,1.6722
2012-04-30,1.5652
2012-05-31,-3.8694
2012-06-29,0.4375
2012-07-31,1.3611
2012-08-31,4.8999
2012-09-28,-0.6805
2012-10-31,3.9471
2012-11-30,-0.2333
2012-12-31,1.4680
2013-01-31,2.0222
2013-02-28,2.0805
2013-03-29,0
2013-04-30,1.8375
2013-05-31,3.3833
2013-06-28,-4.9874
2013-07-31,2.8777
2013-08-30,-2.5958
2013-09-30,3.1986
2013-10-31,0.8555
2013-11-29,5.5416
2013-12-31,-1.8375
2014-01-31,1.0014
2014-02-28,6.3096
2014-03-31,1.6236
2014-04-30,2.0514
2014-05-30,0.9528
2014-06-30,4.4041
2014-07-31,-3.9471
2014-08-29,0.4472
2014-09-30,-5.3082
2014-10-31,3.9277
2014-11-28,4.0541
2014-12-31,-0.7778
2015-01-30,4.6180
2015-02-27,14.7095
2015-03-31,-4.1708
2015-04-30,-2.1583
2015-05-29,4.1708
2015-06-30,-6.9513
2015-07-31,5.1138
2015-08-31,-5.5902
2015-09-30,-2.8874
2015-10-30,8.9929
2015-11-30,3.8402
2015-12-31,-0.7486
2016-01-29,-3.5583
2016-02-29,-13.2900
2016-03-31,7.7290
2016-04-29,3.0041
2016-05-31,8.9346
2016-06-30,-2.5666
2016-07-29,6.9804
2016-08-31,4.4138
2016-09-30,4.4721
2016-10-31,-10.8692
2016-11-30,-12.4345
2016-12-30,-0.6611
2017-01-31,-0.6028
2017-02-28,6.5138
2017-03-31,7.1943
2017-04-28,6.0471
2017-05-31,-0.3208
2017-06-30,-4.1221
2017-07-31,-1.7694
2017-08-31,2.4500
2017-09-29,5.8916
2017-10-31,1.4680
2017-11-30,6.9221
2017-12-29,-2.7513
2018-01-31,-4.1416
2018-02-28,-8.4193
2018-03-30,0
2018-04-30,6.9610
2018-05-31,-17.4705
2018-06-29,-0.0583
2018-07-31,8.9443
2018-08-31,-3.8013
2018-09-28,8.9832
