,MOM_daily_20
2000-01-31,-1.9347
2000-02-29,-0.6067
2000-03-31,1.9817
2000-04-28,2.3042
2000-05-31,-1.0905
2000-06-30,-0.6538
2000-07-31,1.9210
2000-08-31,0.0650
2000-09-29,2.6431
2000-10-31,1.8531
2000-11-30,-0.6869
2000-12-29,-0.0874
2001-01-31,0.3380
2001-02-28,1.5851
2001-03-30,-1.5489
2001-04-30,-0.2864
2001-05-31,0.9042
2001-06-29,-0.8850
2001-07-31,1.9752
2001-08-31,0.7745
2001-09-28,2.3634
2001-10-31,1.9807
2001-11-30,-1.1400
2001-12-31,0.1296
2002-01-31,3.9650
2002-02-28,3.5703
2002-03-29,0
2002-04-30,2.3553
2002-05-31,-0.0838
2002-06-28,4.4054
2002-07-31,-2.1525
2002-08-30,0.9766
2002-09-30,0.7997
2002-10-31,-2.3162
2002-11-29,-3.3126
2002-12-31,3.1639
2003-01-31,-4.6301
2003-02-28,-2.2618
2003-03-31,1.0534
2003-04-30,1.4284
2003-05-30,-1.4048
2003-06-30,0.5012
2003-07-31,2.1063
2003-08-29,-0.1017
2003-09-30,-3.1399
2003-10-31,0.3947
2003-11-28,-0.4546
2003-12-31,3.1670
2004-01-30,-1.6706
2004-02-27,-1.6654
2004-03-31,0.2234
2004-04-30,1.0264
2004-05-31,0
2004-06-30,1.8012
2004-07-30,0.9461
2004-08-31,0.0001
2004-09-30,0.9195
2004-10-29,-0.7490
2004-11-30,3.2293
2004-12-31,-3.6260
2005-01-31,1.3819
2005-02-28,1.8879
2005-03-31,0.8167
2005-04-29,-0.1289
2005-05-31,2.0128
2005-06-30,-0.1911
2005-07-29,-1.5224
2005-08-31,-0.2836
2005-09-30,-0.4827
2005-10-31,-0.5260
2005-11-30,0.5870
2005-12-30,1.0759
2006-01-31,2.5000
2006-02-28,4.0455
2006-03-31,1.0178
2006-04-28,0.4184
2006-05-31,-2.5729
2006-06-30,-0.8653
2006-07-31,4.9783
2006-08-31,0.8409
2006-09-29,2.1773
2006-10-31,0.0818
2006-11-30,2.1958
2006-12-29,1.0234
2007-01-31,3.2344
2007-02-28,0.8647
2007-03-30,1.0017
2007-04-30,-0.5579
2007-05-31,1.5086
2007-06-29,-2.0996
2007-07-31,2.4304
2007-08-31,0.0775
2007-09-28,6.2828
2007-10-31,1.9729
2007-11-30,1.4398
2007-12-31,-3.4672
2008-01-31,1.6471
2008-02-29,-2.7608
2008-03-31,-2.5094
2008-04-30,3.7513
2008-05-30,1.3790
2008-06-30,-6.7823
2008-07-31,2.6031
2008-08-29,8.3190
2008-09-30,-5.0365
2008-10-31,-12.9381
2008-11-28,-2.8989
2008-12-31,6.8262
2009-01-30,-1.3326
2009-02-27,-12.7237
2009-03-31,6.3755
2009-04-30,7.2054
2009-05-29,3.7373
2009-06-30,-2.4669
2009-07-31,-2.8449
2009-08-31,-0.1325
2009-09-30,1.6571
2009-10-30,-4.3967
2009-11-30,6.0613
2009-12-31,-1.9132
2010-01-29,-1.0779
2010-02-26,1.5132
2010-03-31,2.9680
2010-04-30,0.6860
2010-05-31,0
2010-06-30,-3.6277
2010-07-30,0.4723
2010-08-31,-3.6184
2010-09-30,0.9323
2010-10-29,1.1602
2010-11-30,-1.8521
2010-12-31,0.0768
2011-01-31,6.7657
2011-02-28,1.1877
2011-03-31,-0.2678
2011-04-29,-0.8105
2011-05-31,-0.0590
2011-06-30,3.7288
2011-07-29,-3.7288
2011-08-31,0.9826
2011-09-30,-0.2947
2011-10-31,3.4071
2011-11-30,3.7244
2011-12-30,1.3981
2012-01-31,1.0340
2012-02-29,5.1605
2012-03-30,1.0015
2012-04-30,0.5008
2012-05-31,-4.6246
2012-06-29,4.3674
2012-07-31,1.5726
2012-08-31,2.0513
2012-09-28,1.8461
2012-10-31,0.1733
2012-11-30,0.1983
2012-12-31,-0.7704
2013-01-31,-4.8820
