,MOM_daily_20
2000-01-31,-0.5194
2000-02-29,3.3311
2000-03-31,-3.5382
2000-04-28,-0.6044
2000-05-31,1.8687
2000-06-30,0.1558
2000-07-31,-2.3975
2000-08-31,2.5857
2000-09-29,-2.4354
2000-10-31,4.6777
2000-11-30,0.7412
2000-12-29,0.5093
2001-01-31,0.1332
2001-02-28,0.7994
2001-03-30,-0.3045
2001-04-30,-2.0882
2001-05-31,1.5046
2001-06-29,0.7286
2001-07-31,-1.0293
2001-08-31,1.7202
2001-09-28,-0.1924
2001-10-31,-0.8058
2001-11-30,-2.2972
2001-12-31,-0.4376
2002-01-31,2.0773
2002-02-28,0.6026
2002-03-29,0
2002-04-30,0.4265
2002-05-31,0.1137
2002-06-28,-2.1745
2002-07-31,-1.3685
2002-08-30,0.8197
2002-09-30,-1.4523
2002-10-31,0.2860
2002-11-29,0.1144
2002-12-31,0.5579
2003-01-31,0.9039
2003-02-28,0.9757
2003-03-31,0.3027
2003-04-30,0.3166
2003-05-30,3.4897
2003-06-30,-0.9814
2003-07-31,-2.4308
2003-08-29,-0.1875
2003-09-30,-0.4184
2003-10-31,-0.4267
2003-11-28,2.6979
2003-12-31,0.7487
2004-01-30,2.8460
2004-02-27,2.7516
2004-03-31,-0.2064
2004-04-30,0.5607
2004-05-31,0
2004-06-30,0.9985
2004-07-30,-1.4753
2004-08-31,0.0365
2004-09-30,2.2665
2004-10-29,-0.2564
2004-11-30,2.3220
2004-12-31,0.6816
2005-01-31,-0.1102
2005-02-28,2.5498
2005-03-31,-0.8093
2005-04-29,0.7076
2005-05-31,-1.1793
2005-06-30,-3.2457
2005-07-29,2.1443
2005-08-31,-1.9151
2005-09-30,-0.4320
2005-10-31,-1.4912
2005-11-30,5.5122
2005-12-30,1.3519
2006-01-31,3.5147
2006-02-28,0.0074
2006-03-31,-1.9652
2006-04-28,0.8817
2006-05-31,-1.1731
2006-06-30,0.3575
2006-07-31,3.5918
2006-08-31,2.9694
2006-09-29,0.8934
2006-10-31,-0.3836
2006-11-30,2.1889
2006-12-29,-1.0036
2007-01-31,5.1246
2007-02-28,-0.6793
2007-03-30,1.7163
2007-04-30,1.3630
2007-05-31,-3.4984
2007-06-29,-0.9661
2007-07-31,1.0028
2007-08-31,0.5622
2007-09-28,4.2720
2007-10-31,1.0137
2007-11-30,1.6386
2007-12-31,0.8632
2008-01-31,-0.2600
2008-02-29,3.0436
2008-03-31,-3.2789
2008-04-30,3.3298
2008-05-30,-3.6751
2008-06-30,-1.9226
2008-07-31,2.0169
2008-08-29,2.7098
2008-09-30,-5.4665
2008-10-31,-8.3728
2008-11-28,-3.6380
2008-12-31,4.2456
2009-01-30,3.3231
2009-02-27,-7.3295
2009-03-31,2.2795
2009-04-30,-4.6201
2009-05-29,5.6191
2009-06-30,2.2239
2009-07-31,-3.3723
2009-08-31,3.2390
2009-09-30,1.4096
2009-10-30,0.8352
2009-11-30,5.0743
2009-12-31,2.1556
2010-01-29,-3.4201
2010-02-26,1.1004
2010-03-31,0.3354
2010-04-30,-2.0602
2010-05-31,0
2010-06-30,-3.5150
2010-07-30,1.2075
2010-08-31,-1.8153
2010-09-30,3.9766
2010-10-29,0.9808
2010-11-30,2.1224
2010-12-31,3.3665
2011-01-31,-1.2686
2011-02-28,-2.0685
2011-03-31,-0.8416
2011-04-29,5.1327
2011-05-31,0.5685
2011-06-30,0.1996
2011-07-29,-2.0891
2011-08-31,0.9793
2011-09-30,-5.5038
2011-10-31,6.0616
2011-11-30,-1.9112
2011-12-30,0.8560
2012-01-31,3.0455
2012-02-29,-1.8075
2012-03-30,1.1910
2012-04-30,0.6642
2012-05-31,-3.6282
2012-06-29,2.5011
2012-07-31,0.2840
2012-08-31,1.3617
2012-09-28,2.6834
2012-10-31,-2.7478
2012-11-30,0.3277
2012-12-31,1.6991
2013-01-31,3.8817
2013-02-28,3.3320
2013-03-29,0
2013-04-30,-1.9390
2013-05-31,2.0921
