,MOM_daily_20
2000-01-31,-0.1524
2000-02-29,-0.4788
2000-03-31,0.3988
2000-04-28,-0.0577
2000-05-31,-0.0373
2000-06-30,0.0698
2000-07-31,0.1293
2000-08-31,0.0499
2000-09-29,-0.1515
2000-10-31,0.2000
2000-11-30,0.2210
2000-12-29,0.3685
2001-01-31,-0.2319
2001-02-28,0.0839
2001-03-30,0.2223
2001-04-30,0.0068
2001-05-31,0.1357
2001-06-29,0.0344
2001-07-31,0.1027
2001-08-31,0.1459
2001-09-28,0.4205
2001-10-31,0.0517
2001-11-30,0.2533
2001-12-31,0.1142
2002-01-31,0.4294
2002-02-28,0.3865
2002-03-29,0
2002-04-30,0.0598
2002-05-31,-0.7171
2002-06-28,-0.0105
2002-07-31,0.0947
2002-08-30,0.7580
2002-09-30,0.0611
2002-10-31,-0.0991
2002-11-29,0.1203
2002-12-31,0.2196
2003-01-31,-0.0433
2003-02-28,0.1396
2003-03-31,0.2200
2003-04-30,-0.0793
2003-05-30,-0.7192
2003-06-30,-0.4758
2003-07-31,0.4726
2003-08-29,0.4817
2003-09-30,0.1254
2003-10-31,0.0468
2003-11-28,-0.1519
2003-12-31,0.3463
2004-01-30,0.3197
2004-02-27,0.4050
2004-03-31,0.2969
2004-04-30,-0.2692
2004-05-31,0
2004-06-30,0.4806
2004-07-30,0.0931
2004-08-31,0.1458
2004-09-30,-0.0150
2004-10-29,0.4959
2004-11-30,0.9408
2004-12-31,0.0022
2005-01-31,-0.2711
2005-02-28,0.6261
2005-03-31,-0.5952
2005-04-29,-0.4658
2005-05-31,-0.3604
2005-06-30,-0.3568
2005-07-29,0.4303
2005-08-31,-0.1730
2005-09-30,-0.2536
2005-10-31,0.5723
2005-11-30,0.4617
2005-12-30,-0.4303
2006-01-31,0.1695
2006-02-28,0.5498
2006-03-31,0.1154
2006-04-28,-0.9040
2006-05-31,0.0069
2006-06-30,-0.0349
2006-07-31,0.2752
2006-08-31,0.2646
2006-09-29,0.0241
2006-10-31,0.2606
2006-11-30,0.3397
2006-12-29,0.1844
2007-01-31,0.5970
2007-02-28,0.1298
2007-03-30,0.0682
2007-04-30,1.0647
2007-05-31,0.8691
2007-06-29,-0.5443
2007-07-31,-0.4892
2007-08-31,0.4169
2007-09-28,0.4858
2007-10-31,-1.1967
2007-11-30,-0.4837
2007-12-31,-0.2766
2008-01-31,0.3009
2008-02-29,-0.3593
2008-03-31,0.4080
2008-04-30,1.2773
2008-05-30,0.0468
2008-06-30,-1.5596
2008-07-31,-0.3066
2008-08-29,0.3021
2008-09-30,-1.4072
2008-10-31,-0.3607
2008-11-28,0.5773
2008-12-31,1.5362
2009-01-30,-0.7257
2009-02-27,0.0471
2009-03-31,1.2625
2009-04-30,-1.3721
2009-05-29,0.4885
2009-06-30,0.3501
2009-07-31,0.3434
2009-08-31,-0.1348
2009-09-30,0.2631
2009-10-30,0.1057
2009-11-30,0.0403
2009-12-31,0.5926
2010-01-29,-0.2997
2010-02-26,0.8116
2010-03-31,-0.2732
2010-04-30,-0.2370
2010-05-31,0
2010-06-30,0.5678
2010-07-30,1.3685
2010-08-31,-0.5947
2010-09-30,0.2470
2010-10-29,1.1263
2010-11-30,0.6395
2010-12-31,-0.2292
2011-01-31,0.6990
2011-02-28,0.3223
2011-03-31,-0.1910
2011-04-29,0.6640
2011-05-31,0.9600
2011-06-30,-0.0729
2011-07-29,0.1549
2011-08-31,-0.2414
2011-09-30,-2.1319
2011-10-31,1.9858
2011-11-30,0.6310
2011-12-30,0.3111
2012-01-31,1.6240
2012-02-29,0.4209
2012-03-30,1.4079
2012-04-30,-0.5136
2012-05-31,-0.6421
2012-06-29,0.7908
2012-07-31,0.4781
2012-08-31,0.5383
2012-09-28,0.2304
2012-10-31,0.1659
2012-11-30,0.6267
2012-12-31,0.0277
2013-01-31,-0.7067
2013-02-28,-0.6419
2013-03-29,0
2013-04-30,-1.8019
2013-05-31,-0.7695
2013-06-28,-0.7527
2013-07-31,1.2126
2013-08-30,-0.6045
2013-09-30,0.2143
2013-10-31,1.8592
2013-11-29,0.5679
2013-12-31,0.6820
2014-01-31,-0.1028
2014-02-28,1.9110
2014-03-31,-0.2013
2014-04-30,0.5291
2014-05-30,1.6624
2014-06-30,1.2201
2014-07-31,-0.6617
2014-08-29,1.1970
2014-09-30,-0.9310
2014-10-31,0.6160
2014-11-28,1.8346
2014-12-31,0.1743
2015-01-30,-2.2803
2015-02-27,3.7544
2015-03-31,-0.7835
2015-04-30,1.4679
2015-05-29,-1.0816
2015-06-30,-0.3972
2015-07-31,-1.8015
2015-08-31,-0.5963
2015-09-30,-1.0376
2015-10-30,2.1035
2015-11-30,0.4978
2015-12-31,2.4825
2016-01-29,-3.0853
2016-02-29,-0.2238
2016-03-31,1.5314
2016-04-29,-0.1094
2016-05-31,0.1807
2016-06-30,-0.6622
2016-07-29,-0.7718
2016-08-31,4.3929
2016-09-30,1.0022
2016-10-31,-1.8039
2016-11-30,-0.8033
2016-12-30,0.9369
2017-01-31,0.5689
2017-02-28,-1.3480
2017-03-31,0.2155
2017-04-28,1.5659
2017-05-31,2.4903
2017-06-30,0.8161
2017-07-31,-0.2976
2017-08-31,-0.4981
2017-09-29,1.2609
2017-10-31,1.2994
2017-11-30,-2.5892
2017-12-29,-1.9878
2018-01-31,-0.3377
2018-02-28,2.3930
2018-03-30,0
2018-04-30,1.1608
2018-05-31,-1.4027
2018-06-29,-1.1737
2018-07-31,3.1136
2018-08-31,0.5432
2018-09-28,2.1873
2018-10-31,-0.5056
2018-11-30,1.5459
2018-12-31,-3.3995
2019-01-31,7.4141
2019-02-28,3.6048
2019-03-29,2.5865
2019-04-30,1.5031
2019-05-31,1.5031
2019-06-28,8.4144
2019-07-31,-0.0783
2019-08-30,5.7042
2019-09-30,-7.4499
2019-10-31,-1.6370
2019-11-29,-3.6857
2019-12-31,-1.1004
2020-01-31,8.1545
2020-02-28,-2.4464
2020-03-31,-11.3127
2020-04-30,1.3981
2020-05-29,5.7302
2020-06-30,-2.4567
2020-07-31,1.7957
2020-08-31,6.2553
2020-09-30,1.1368
2020-10-30,6.2571
2020-11-30,7.0775
2020-12-31,-0.8118
2021-01-29,-4.7917
2021-02-26,-2.6929
2021-03-31,0.1388
2021-04-30,7.3093
2021-05-31,0
2021-06-30,-0.7849
2021-07-30,-1.5003
2021-08-31,15.6190
2021-09-30,-6.6609
2021-10-29,1.6229
2021-11-30,0.7467
2021-12-31,2.6840
2022-01-31,0.8282
2022-02-28,-3.5521
2022-03-31,-0.1400
